FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
-1.485716700553894,-0.44104576110839844,2.3542208671569824,0.0018810033798217773,2.1310832500457764,1.7953498363494873,0.08832776546478271,-0.7904393672943115
-2.561312437057495,-1.242915153503418,1.8554737567901611,0.4132228195667267,2.289954900741577,1.3775584697723389,-0.542579174041748,-1.4152969121932983
-3.683441400527954,-1.7497782707214355,1.4191312789916992,0.828722357749939,2.0558314323425293,0.9502776265144348,-1.2405064105987549,-1.7416515350341797
-4.133153438568115,-1.8491787910461426,1.1902167797088623,1.3809022903442383,1.4350554943084717,1.2913730144500732,-1.4589107036590576,-1.7338786125183105
-3.674729585647583,-1.500848412513733,0.9410902261734009,1.6147640943527222,0.664467453956604,1.402977705001831,-1.4740369319915771,-1.4691767692565918
-3.139207124710083,-0.8081811666488647,0.7233754396438599,1.6528772115707397,-0.04384565353393555,1.4686970710754395,-1.5789730548858643,-1.1839838027954102
-2.504188299179077,-0.023920297622680664,0.5556012392044067,1.5966237783432007,-0.5776698589324951,1.4441673755645752,-1.7167295217514038,-0.9062075614929199
-1.7813148498535156,0.6703927516937256,0.4542635679244995,1.5008572340011597,-0.8822447061538696,1.3838376998901367,-1.7968101501464844,-0.6234861612319946
-0.9831894636154175,1.1446043252944946,0.3842341899871826,1.4399584531784058,-1.0084214210510254,1.281550407409668,-1.746272325515747,-0.3051598072052002
-0.19819724559783936,1.3542368412017822,0.31005048751831055,1.4498958587646484,-1.0243139266967773,1.125093936920166,-1.5565378665924072,0.06643891334533691
0.5026326179504395,1.3542413711547852,0.21760869026184082,1.520674467086792,-1.0058581829071045,0.9466451406478882,-1.2770631313323975,0.45848947763442993
1.0624562501907349,1.2145535945892334,0.11324334144592285,1.5891551971435547,-0.995802640914917,0.7692037224769592,-0.9246339797973633,0.8260462880134583
1.4666836261749268,1.0013306140899658,0.01728689670562744,1.6061135530471802,-1.0044646263122559,0.5972654819488525,-0.523557186126709,1.1362462043762207
1.7310349941253662,0.7605851292610168,-0.0629194974899292,1.5564230680465698,-1.0230755805969238,0.4319014549255371,-0.10218620300292969,1.3662235736846924
1.8658514022827148,0.5210597515106201,-0.15305614471435547,1.4554632902145386,-1.0508266687393188,0.275378942489624,0.3021015524864197,1.4812345504760742
1.8845982551574707,0.30866360664367676,0.17551493644714355,1.575911521911621,-0.6410190463066101,0.22237706184387207,-0.37114664912223816,1.25360906124115
2.153687000274658,0.14050725102424622,-0.19713246822357178,0.9755405783653259,-0.28623253107070923,-0.08244723081588745,-0.493491530418396,1.2645864486694336
2.339595317840576,0.07162410020828247,-0.31841325759887695,0.8402603268623352,-0.445035845041275,-0.0899001955986023,-0.24222975969314575,1.1187994480133057
2.2771074771881104,-0.18568575382232666,-1.024465560913086,0.4704108238220215,-0.8598185777664185,-0.39707058668136597,0.3282029628753662,1.2206652164459229
2.408398389816284,-0.35061216354370117,-2.0211124420166016,-0.13028544187545776,-1.3626646995544434,-0.9974644184112549,1.0583419799804688,1.460073709487915
2.183135986328125,0.22606012225151062,-3.1725058555603027,-1.1268765926361084,-2.1235287189483643,-1.7154396772384644,1.7299466133117676,1.6552119255065918
1.8896636962890625,0.918490469455719,-4.064860820770264,-1.7451142072677612,-2.85249662399292,-2.318089485168457,2.0234973430633545,1.5354094505310059
1.3855072259902954,1.6459145545959473,-4.391939163208008,-1.714510440826416,-2.6831231117248535,-2.44183087348938,1.5250535011291504,1.7112818956375122
0.8647713661193848,2.0854310989379883,-4.241225719451904,-1.1517876386642456,-2.037322998046875,-2.2292025089263916,0.6671813130378723,1.6918165683746338
0.4505256414413452,2.2778730392456055,-3.6378698348999023,-0.302712082862854,-1.6331899166107178,-1.7445098161697388,-0.0019401311874389648,1.6621601581573486
0.14762258529663086,2.295145273208618,-2.780545711517334,0.5299344062805176,-1.4483457803726196,-1.1792161464691162,-0.4783337414264679,1.5744242668151855
-0.06954598426818848,2.219475269317627,-1.8207918405532837,1.2134207487106323,-1.3681000471115112,-0.5767868757247925,-0.7949093580245972,1.44511079788208
0.3191227912902832,2.4799888134002686,-0.8797674179077148,1.683975338935852,-2.640695571899414,-0.5218085050582886,-0.5492574572563171,1.2807905673980713
0.7878884077072144,2.2995095252990723,0.23511481285095215,1.7820262908935547,-2.636859893798828,0.14724385738372803,-0.22502005100250244,1.3834097385406494
0.6548841595649719,2.2700929641723633,1.0821661949157715,1.8574963808059692,-2.100548267364502,0.6621749401092529,-0.24246062338352203,1.3412202596664429
0.46440452337265015,2.195564031600952,1.7248060703277588,1.7715102434158325,-1.3131513595581055,1.073310375213623,-0.2435019612312317,1.2431962490081787
0.2903897762298584,2.038738250732422,2.2553153038024902,1.5187742710113525,-0.418063759803772,1.4341175556182861,-0.16970819234848022,1.0552947521209717
0.15493154525756836,1.7266665697097778,2.7891323566436768,1.1858680248260498,0.5561816692352295,1.8711464405059814,0.009826838970184326,0.7364889979362488
-0.01265263557434082,1.3106653690338135,3.2308201789855957,0.7810540795326233,1.495624303817749,2.2268126010894775,0.15319693088531494,0.3294002413749695
-0.3499695062637329,0.8922501802444458,3.3667871952056885,0.36434316635131836,2.132863998413086,2.2762763500213623,0.10654515027999878,-0.09377974271774292
-0.9347087740898132,0.4100109338760376,3.229034900665283,-0.012751460075378418,2.4049453735351562,2.1013660430908203,-0.09623086452484131,-0.558616042137146
-1.6686418056488037,-0.4522132873535156,2.2746100425720215,0.05585908889770508,2.4299089908599854,1.8860523700714111,-0.26180917024612427,-1.193988561630249
-2.750784397125244,-1.239396572113037,1.7477127313613892,0.40670156478881836,2.41981840133667,1.5007216930389404,-0.8159282207489014,-1.834665298461914
-3.867731809616089,-1.7225826978683472,1.298696756362915,0.806955873966217,2.0422353744506836,1.0519263744354248,-1.500746726989746,-2.1624093055725098
-4.213439464569092,-1.7768418788909912,1.0585349798202515,1.3315684795379639,1.3410444259643555,1.3812603950500488,-1.6430859565734863,-2.058255672454834
-3.7185206413269043,-1.4052737951278687,0.808525800704956,1.5619375705718994,0.5575020909309387,1.4675637483596802,-1.6147123575210571,-1.6993138790130615
-3.1443912982940674,-0.7201393246650696,0.6113662719726562,1.6163504123687744,-0.11708098649978638,1.509899616241455,-1.676241159439087,-1.315806269645691
-2.478409767150879,0.0326920747756958,0.4739028215408325,1.5581607818603516,-0.594509482383728,1.4536361694335938,-1.7628793716430664,-0.9340783357620239
-1.7298461198806763,0.6827027201652527,0.3809107542037964,1.4799730777740479,-0.8647801876068115,1.3643362522125244,-1.7892862558364868,-0.5466618537902832
-0.9282068014144897,1.1135920286178589,0.32438790798187256,1.4179071187973022,-0.9634201526641846,1.2389163970947266,-1.6866400241851807,-0.14118337631225586
-0.14590013027191162,1.2981572151184082,0.2627685070037842,1.4156380891799927,-0.9653993248939514,1.0711658000946045,-1.4733721017837524,0.28645312786102295
0.5493923425674438,1.289398431777954,0.18011319637298584,1.458941102027893,-0.9414891004562378,0.8937176465988159,-1.1835891008377075,0.6978244781494141
1.1073129177093506,1.150389313697815,0.08672571182250977,1.494135856628418,-0.9315155148506165,0.7232298254966736,-0.8243007063865662,1.0533236265182495
1.5179970264434814,0.9446022510528564,-0.0035129785537719727,1.4763668775558472,-0.9383031725883484,0.5621333122253418,-0.4187356233596802,1.3325355052947998
1.7921464443206787,0.7131404876708984,-0.08637964725494385,1.406975269317627,-0.9575120806694031,0.4142385721206665,0.0010732412338256836,1.5181825160980225
1.938317060470581,0.4848047196865082,-0.19134438037872314,1.2937593460083008,-0.9902297854423523,0.2793775200843811,0.3986833095550537,1.5843193531036377
1.9683213233947754,0.2773424983024597,-0.3503495454788208,1.1368250846862793,-1.0514163970947266,0.12340694665908813,0.7478219270706177,1.510526180267334
1.9030983448028564,0.0978405773639679,-0.14204668998718262,1.209599256515503,-0.7135727405548096,0.013407230377197266,0.036015599966049194,1.1632989645004272
2.095890760421753,-0.08968541026115417,-0.6750462055206299,0.49943703413009644,-0.4354304373264313,-0.3989204168319702,-0.10297751426696777,1.1807667016983032
2.6122655868530273,-0.1717923879623413,-1.336484670639038,0.06622929871082306,-0.6506243944168091,-0.76033616065979,0.22044850885868073,1.432066798210144
2.310692071914673,0.284624308347702,-2.2220239639282227,-0.8423032760620117,-1.2294049263000488,-1.3650133609771729,0.9145139455795288,1.7746524810791016
2.2380781173706055,0.8316925168037415,-3.0957624912261963,-1.5001521110534668,-2.0224695205688477,-1.9700485467910767,1.4485077857971191,1.8302726745605469
2.0025789737701416,1.4623463153839111,-3.635042428970337,-1.6777222156524658,-2.3252785205841064,-2.097790002822876,1.2533596754074097,1.9642456769943237
1.4881086349487305,1.8876361846923828,-3.853076457977295,-1.3928377628326416,-1.9523710012435913,-2.0978777408599854,0.6844723224639893,2.0623998641967773
0.9139347076416016,2.1563754081726074,-3.66400146484375,-0.7013083100318909,-1.6331602334976196,-1.7683924436569214,0.09720402956008911,1.9272582530975342
0.47800302505493164,2.2916128635406494,-3.127638578414917,0.10613560676574707,-1.4969046115875244,-1.3092821836471558,-0.37988364696502686,1.7420625686645508
0.1634141206741333,2.2791967391967773,-2.3690388202667236,0.8253398537635803,-1.4406533241271973,-0.7970236539840698,-0.7356849908828735,1.4957245588302612
0.47840064764022827,2.5423505306243896,-1.5342319011688232,1.3821779489517212,-2.7711479663848877,-0.8340561389923096,-0.5328294634819031,1.2420856952667236
0.8654628992080688,2.350663423538208,-0.5350906848907471,1.55488121509552,-2.799569845199585,-0.2605013847351074,-0.2566096782684326,1.3003242015838623
0.7113819718360901,2.3171591758728027,0.30454325675964355,1.734992504119873,-2.3332366943359375,0.2674696445465088,-0.310157835483551,1.234224557876587
0.5093184113502502,2.222216844558716,1.0253419876098633,1.7679859399795532,-1.621809959411621,0.718995988368988,-0.3510003387928009,1.1082866191864014
0.3235551714897156,2.0980494022369385,1.648747444152832,1.6520757675170898,-0.8236936330795288,1.0920029878616333,-0.34244775772094727,0.9555812478065491
0.17881011962890625,1.939927577972412,2.209733724594116,1.3985514640808105,0.030150175094604492,1.4430196285247803,-0.2667865753173828,0.7612146139144897
0.07959651947021484,1.6194372177124023,2.7887697219848633,1.0649280548095703,0.9630711674690247,1.8851666450500488,-0.08915358781814575,0.44787144660949707
-0.08946120738983154,1.2234880924224854,3.226276397705078,0.6604226231575012,1.8244483470916748,2.1928465366363525,0.01014798879623413,0.07373607158660889
-0.4414602518081665,0.7823039889335632,3.329498529434204,0.2528117895126343,2.343266010284424,2.1906697750091553,-0.07209151983261108,-0.3434203863143921
-1.0516517162322998,0.2616809010505676,3.166130781173706,-0.0901944637298584,2.5006489753723145,2.0110018253326416,-0.28094470500946045,-0.8385822772979736
-1.9473963975906372,-0.34954729676246643,2.8126301765441895,-0.27902907133102417,2.4494171142578125,1.7912979125976562,-0.5608950257301331,-1.391275405883789
-2.791168451309204,-1.1735968589782715,1.9041043519973755,0.22436240315437317,2.2179043292999268,1.4451587200164795,-1.0883374214172363,-1.9511284828186035
-3.8416433334350586,-1.700466513633728,1.2378296852111816,0.8352837562561035,1.8046199083328247,0.930119514465332,-1.8104887008666992,-2.3394553661346436
-4.364925861358643,-1.7877118587493896,0.908189058303833,1.4614245891571045,1.1177680492401123,1.2786118984222412,-1.8576257228851318,-2.1898913383483887
-3.8473849296569824,-1.3958005905151367,0.613402247428894,1.725499153137207,0.37802231311798096,1.3217021226882935,-1.7366591691970825,-1.7334192991256714
-3.256514310836792,-0.6954953074455261,0.41841626167297363,1.8177627325057983,-0.2673525810241699,1.3432297706604004,-1.7279667854309082,-1.2672621011734009
-2.569031238555908,0.0641292929649353,0.3325021266937256,1.7574316263198853,-0.7004079818725586,1.3267720937728882,-1.7595758438110352,-0.8269325494766235
-1.7862699031829834,0.7100316286087036,0.31820356845855713,1.6535178422927856,-0.9240720272064209,1.3125154972076416,-1.766890525817871,-0.4151418209075928
-0.9373008012771606,1.132134199142456,0.299721360206604,1.5399699211120605,-1.0070664882659912,1.187849760055542,-1.67236328125,-0.02073192596435547
-0.13514089584350586,1.316730260848999,0.267966628074646,1.4954864978790283,-1.0017409324645996,1.0405828952789307,-1.4503285884857178,0.3662991523742676
0.5803402662277222,1.3067528009414673,0.20592665672302246,1.5081943273544312,-0.9679080843925476,0.8781245946884155,-1.1543898582458496,0.7358318567276001
1.1566994190216064,1.1679635047912598,0.12683069705963135,1.5299025774002075,-0.947522759437561,0.7165124416351318,-0.7965775728225708,1.0579760074615479
1.5744194984436035,0.9624476432800293,0.042641282081604004,1.5106329917907715,-0.9463315010070801,0.5607866644859314,-0.39631080627441406,1.3153020143508911
1.8439421653747559,0.730315089225769,-0.03541111946105957,1.4484494924545288,-0.9632107019424438,0.4130120873451233,0.017377257347106934,1.4902830123901367
1.969208002090454,0.5017083883285522,0.33923494815826416,1.6405891180038452,-0.5142170786857605,0.3982025980949402,-0.7048022747039795,1.3074169158935547
2.3209309577941895,0.30411985516548157,0.030609130859375,0.8264599442481995,-0.1077914834022522,0.1502179503440857,-0.7401908040046692,1.3544225692749023
2.6806063652038574,0.10047322511672974,-0.3765730857849121,0.6297688484191895,-0.14052414894104004,0.0537571907043457,-0.3330954313278198,1.5802040100097656
2.6433637142181396,-0.10315227508544922,-0.7711138129234314,0.3536270260810852,-0.4816822409629822,-0.10970574617385864,0.3171783685684204,1.5363969802856445
2.6069695949554443,-0.31557318568229675,-1.6091171503067017,-0.08861637115478516,-0.9161196947097778,-0.5785459280014038,0.9668115377426147,1.5260813236236572
2.2088241577148438,0.15445932745933533,-2.597479820251465,-0.9728049039840698,-1.5836811065673828,-1.3540703058242798,1.635366678237915,1.6544653177261353
2.0861709117889404,0.7993322014808655,-3.5380454063415527,-1.6178611516952515,-2.3999180793762207,-2.0321059226989746,2.0386245250701904,1.512250304222107
1.8070523738861084,1.5002734661102295,-3.9138805866241455,-1.697518229484558,-2.536526918411255,-2.1922669410705566,1.5862631797790527,1.5655282735824585
1.3150641918182373,1.9703460931777954,-4.023923397064209,-1.3112986087799072,-2.0022740364074707,-2.2192647457122803,0.8021681308746338,1.7249473333358765
0.8115931749343872,2.264328956604004,-3.7008097171783447,-0.544304370880127,-1.6070328950881958,-1.8701367378234863,0.09905064105987549,1.7402560710906982
0.40022969245910645,2.3507680892944336,-3.0551109313964844,0.2821838855743408,-1.4332149028778076,-1.3753665685653687,-0.42320266366004944,1.63560152053833
0.08584976196289062,2.3337626457214355,-2.2312498092651367,0.9959415197372437,-1.3863518238067627,-0.81783127784729,-0.8046382665634155,1.4599822759628296
0.41519808769226074,2.583951473236084,-1.3532378673553467,1.5204722881317139,-2.735405683517456,-0.8187308311462402,-0.5944522023200989,1.2622562646865845
0.7361190915107727,2.275315999984741,-0.32803940773010254,1.6505885124206543,-2.798802137374878,-0.1858135461807251,-0.3384835422039032,1.1107250452041626
0.7438663244247437,2.295886516571045,0.6588468551635742,1.9562817811965942,-2.3114829063415527,0.4349766969680786,-0.2567598819732666,1.5433704853057861
0.5449343919754028,2.293959140777588,1.3091514110565186,1.7844816446304321,-1.533482313156128,0.8355264663696289,-0.29302114248275757,1.3620407581329346
0.3409677743911743,2.163102626800537,1.8477952480316162,1.5645201206207275,-0.6988425254821777,1.2058818340301514,-0.27357232570648193,1.1306164264678955
0.17318975925445557,1.9376789331436157,2.3491251468658447,1.2711633443832397,0.1776742935180664,1.5729161500930786,-0.1784154772758484,0.8381736874580383
0.04590106010437012,1.5608656406402588,2.8768858909606934,0.9286730289459229,1.1064820289611816,2.008673906326294,-0.01514577865600586,0.44540971517562866
-0.1735934615135193,1.1220113039016724,3.2034921646118164,0.5404085516929626,1.8824788331985474,2.231940746307373,0.02434098720550537,0.00044345855712890625
-0.6008177399635315,0.678391695022583,3.2175748348236084,0.16811871528625488,2.300960063934326,2.160884380340576,-0.12525039911270142,-0.4604051411151886
-1.3224506378173828,0.1254405379295349,3.0374882221221924,-0.12378144264221191,2.4188129901885986,1.9889013767242432,-0.3659166693687439,-1.0010743141174316
-2.1199491024017334,-0.7664877772331238,2.063772678375244,0.11160022020339966,2.348787546157837,1.7534736394882202,-0.6440130472183228,-1.665528416633606
-3.2598915100097656,-1.5058138370513916,1.5450773239135742,0.5869784355163574,2.1836678981781006,1.3331389427185059,-1.279677391052246,-2.228128671646118
-3.8551559448242188,-1.8031362295150757,1.2065037488937378,1.2578202486038208,1.3591761589050293,1.4422001838684082,-1.4620027542114258,-2.350792407989502
-3.607909679412842,-1.5941064357757568,0.7794145345687866,1.5589606761932373,0.49881500005722046,1.4885132312774658,-1.4363373517990112,-2.0942111015319824
-3.1661996841430664,-0.9990160465240479,0.515784740447998,1.6691174507141113,-0.16219353675842285,1.4712474346160889,-1.5130088329315186,-1.6839079856872559
-2.5757198333740234,-0.25545334815979004,0.36158430576324463,1.6752843856811523,-0.6201004981994629,1.3944060802459717,-1.6332812309265137,-1.2093544006347656
-1.8838752508163452,0.4448537826538086,0.2900581359863281,1.6172980070114136,-0.8811477422714233,1.3140023946762085,-1.7157862186431885,-0.7240533828735352
-1.1199798583984375,0.9613184332847595,0.26296985149383545,1.5373409986495972,-0.9783339500427246,1.2049421072006226,-1.6982522010803223,-0.2416362762451172
-0.3549715280532837,1.2344956398010254,0.23272228240966797,1.4942679405212402,-0.9802911877632141,1.0507205724716187,-1.5599312782287598,0.2438664436340332
0.3456459045410156,1.2959082126617432,0.1765134334564209,1.492385745048523,-0.9550579190254211,0.8782709240913391,-1.3234264850616455,0.7048537135124207
0.9322926998138428,1.2004694938659668,0.09805881977081299,1.4861208200454712,-0.9391969442367554,0.7055143117904663,-0.9894273281097412,1.1015053987503052
1.3917362689971924,1.0160030126571655,0.01814854145050049,1.436716914176941,-0.9400728940963745,0.5386940240859985,-0.5844999551773071,1.4125661849975586
1.7296314239501953,0.7928302884101868,-0.06509900093078613,1.3373042345046997,-0.9531809091567993,0.3857455253601074,-0.14642977714538574,1.6259384155273438
1.953332543373108,0.5669901371002197,-0.1765131950378418,1.194158911705017,-0.9789248704910278,0.25268667936325073,0.28321170806884766,1.7249789237976074
2.073716163635254,0.36143946647644043,-0.34763526916503906,0.9988994002342224,-1.030261754989624,0.11063462495803833,0.6762407422065735,1.7007410526275635
2.094228744506836,0.17614436149597168,-0.6272286176681519,0.7443523406982422,-1.1381466388702393,-0.11681005358695984,1.0112698078155518,1.5683461427688599
2.090590476989746,0.020296752452850342,-0.6573368310928345,0.6373836994171143,-0.9102143049240112,-0.3975752592086792,0.4497760534286499,1.3120038509368896
2.3262996673583984,-0.18726372718811035,-1.5959503650665283,-0.032264530658721924,-0.7475426197052002,-1.0123188495635986,0.42135488986968994,1.4335589408874512
2.792839288711548,-0.1040860116481781,-2.4217946529388428,-0.469638854265213,-1.3885133266448975,-1.3838757276535034,0.8842014074325562,1.5600357055664062
2.33951735496521,0.4674583077430725,-3.5554261207580566,-1.0928338766098022,-2.322201728820801,-1.8426536321640015,1.2681267261505127,1.592043161392212
1.9534227848052979,1.2379151582717896,-3.9490602016448975,-1.326961636543274,-2.694157361984253,-2.2758591175079346,0.9838079810142517,1.7539265155792236
1.2492280006408691,1.7878217697143555,-4.039579391479492,-0.9890506267547607,-2.422276496887207,-2.2504289150238037,0.36880093812942505,1.653997778892517
0.6263488531112671,2.0797910690307617,-3.676896810531616,-0.3259197473526001,-2.0092475414276123,-1.8791263103485107,-0.22406792640686035,1.532184362411499
0.21166014671325684,2.1672511100769043,-2.9606246948242188,0.4135046601295471,-1.698997974395752,-1.3609272241592407,-0.6593647003173828,1.3965611457824707
0.4318872094154358,2.4464144706726074,-2.0727319717407227,1.0669828653335571,-2.656721830368042,-1.2369493246078491,-0.5403456091880798,1.1976425647735596
0.6823858022689819,2.391615629196167,-1.0398154258728027,1.4141302108764648,-2.615386962890625,-0.608683705329895,-0.4278455376625061,1.2265686988830566
0.5689067840576172,2.3473563194274902,-0.09855484962463379,1.697982907295227,-2.153507947921753,0.024793267250061035,-0.4642230272293091,1.2724266052246094
0.42207956314086914,2.2531673908233643,0.7582776546478271,1.821534514427185,-1.540625810623169,0.6087542176246643,-0.47901660203933716,1.1993167400360107
0.27985692024230957,2.1503312587738037,1.502402663230896,1.7764058113098145,-0.8571269512176514,1.0757099390029907,-0.4574340879917145,1.072251319885254
0.14275479316711426,2.0192067623138428,2.135690212249756,1.5734821557998657,-0.1028059720993042,1.4620964527130127,-0.3828992247581482,0.8780582547187805
0.04854846000671387,1.7849284410476685,2.7373545169830322,1.2667393684387207,0.7566207051277161,1.8920817375183105,-0.2110537886619568,0.6008292436599731
-0.0668191909790039,1.4202629327774048,3.2500998973846436,0.8642788529396057,1.6398050785064697,2.2661032676696777,-0.045094847679138184,0.22740477323532104
-0.3439263105392456,1.0058646202087402,3.4382810592651367,0.4361596703529358,2.249361276626587,2.338563919067383,-0.054850876331329346,-0.1832979917526245
-0.8570258021354675,0.5332474112510681,3.309685707092285,0.044463157653808594,2.4835305213928223,2.153639554977417,-0.2296941876411438,-0.6489171981811523
-1.6424179077148438,-0.06827984005212784,2.996713876724243,-0.218919038772583,2.4640989303588867,1.932845115661621,-0.4602091908454895,-1.1934151649475098
-2.45676851272583,-0.9337067604064941,2.060077428817749,0.14336252212524414,2.287426233291626,1.6123250722885132,-0.8814566135406494,-1.8191070556640625
-3.5083813667297363,-1.5695487260818481,1.4569544792175293,0.6852670907974243,1.9862043857574463,1.1183769702911377,-1.5611690282821655,-2.2687478065490723
-4.007542610168457,-1.7175853252410889,1.1114484071731567,1.322579026222229,1.2366067171096802,1.384181022644043,-1.670290231704712,-2.2448065280914307
-3.6374998092651367,-1.4085824489593506,0.7404546737670898,1.5942903757095337,0.4394105076789856,1.43941330909729,-1.5964734554290771,-1.8935598134994507
-3.1424643993377686,-0.7743823528289795,0.4963808059692383,1.6856045722961426,-0.21009111404418945,1.4175338745117188,-1.6258500814437866,-1.4672791957855225
-2.5272626876831055,-0.04730498790740967,0.3473919630050659,1.7018742561340332,-0.6617783308029175,1.3744622468948364,-1.6893432140350342,-1.015647530555725
-1.8152612447738647,0.5959116220474243,0.27821874618530273,1.6458407640457153,-0.915178656578064,1.3018145561218262,-1.7127140760421753,-0.570842981338501
-1.043992280960083,1.0424385070800781,0.2547653913497925,1.5774855613708496,-1.0065631866455078,1.2010056972503662,-1.6397651433944702,-0.13400137424468994
-0.2831465005874634,1.2518631219863892,0.22378849983215332,1.5451170206069946,-1.0059502124786377,1.0584266185760498,-1.455788493156433,0.2987784147262573
0.40442419052124023,1.270932674407959,0.17023742198944092,1.5550034046173096,-0.9801355600357056,0.8984079360961914,-1.195067048072815,0.7029210329055786
0.97133469581604,1.1583811044692993,0.09859311580657959,1.5655303001403809,-0.9632921814918518,0.7381585240364075,-0.867732048034668,1.0488755702972412
1.3970348834991455,0.9722000956535339,0.023427486419677734,1.5389256477355957,-0.9643250703811646,0.5829147696495056,-0.49054479598999023,1.3184900283813477
1.6895465850830078,0.7552052736282349,-0.045237183570861816,1.4649235010147095,-0.9818981885910034,0.4327877163887024,-0.08903288841247559,1.5024486780166626
1.8495135307312012,0.5379259586334229,0.31602954864501953,1.613445520401001,-0.5506458282470703,0.39865756034851074,-0.7341560125350952,1.3526208400726318
2.218090057373047,0.34921565651893616,0.058774709701538086,1.0327856540679932,-0.16343528032302856,0.17184603214263916,-0.7669848203659058,1.3903610706329346
2.4422950744628906,0.2481895089149475,0.04343843460083008,0.9702966809272766,-0.2410181164741516,0.3009639382362366,-0.4591175317764282,1.2355197668075562
2.373748779296875,-0.04917210340499878,-0.49220824241638184,0.6879042387008667,-0.5806413888931274,0.15069887042045593,0.12076300382614136,1.264144778251648
2.313448190689087,-0.3193463385105133,-1.2731506824493408,0.2373376488685608,-0.9343212842941284,-0.29813164472579956,0.764802098274231,1.3176860809326172
2.4827959537506104,-0.4470880627632141,-2.326779842376709,-0.40811917185783386,-1.3973935842514038,-1.0281920433044434,1.489800214767456,1.556092619895935
2.1463260650634766,0.19462409615516663,-3.3753175735473633,-1.3022847175598145,-2.1743922233581543,-1.7273855209350586,2.047060966491699,1.6327418088912964
1.794453501701355,0.9289333820343018,-4.269339561462402,-1.813753604888916,-2.9123685359954834,-2.336113691329956,2.211864709854126,1.3945627212524414
1.2780519723892212,1.680927038192749,-4.537688255310059,-1.6967413425445557,-2.737661123275757,-2.4482834339141846,1.6156408786773682,1.511677861213684
0.772710919380188,2.1205930709838867,-4.317190170288086,-1.0876734256744385,-2.082850456237793,-2.25642991065979,0.7044318914413452,1.5450316667556763
0.37093400955200195,2.3005435466766357,-3.6569252014160156,-0.21275925636291504,-1.66720712184906,-1.78665030002594,0.00129622220993042,1.5847067832946777
0.08124899864196777,2.2823519706726074,-2.7606043815612793,0.628482460975647,-1.4726436138153076,-1.224830985069275,-0.4842945635318756,1.5359562635421753
-0.126664400100708,2.2201244831085205,-1.7737034559249878,1.3091421127319336,-1.3828883171081543,-0.6137410402297974,-0.8091790676116943,1.4564623832702637
0.30213767290115356,2.5038039684295654,-0.8115241527557373,1.765007734298706,-2.701739549636841,-0.5729258060455322,-0.5522667765617371,1.322643756866455
0.8113652467727661,2.3019626140594482,0.3399474620819092,1.834586262702942,-2.6975913047790527,0.12899041175842285,-0.1790304183959961,1.4661145210266113
3.302563190460205,4.345275402069092,-1.3976867198944092,0.27328354120254517,-1.193735957145691,0.07483196258544922,2.7952606678009033,5.321064472198486
2.8779802322387695,4.759294033050537,-2.7530360221862793,-0.0395529568195343,-0.342107892036438,0.09250521659851074,2.936654567718506,5.934211730957031
1.8680671453475952,4.460169792175293,-3.521149158477783,0.6713238954544067,0.022151529788970947,0.3753889203071594,1.9057011604309082,5.27220344543457
1.0333716869354248,3.860751152038574,-3.810284376144409,1.8864874839782715,0.0019010305404663086,0.7520514130592346,0.38981878757476807,4.239529609680176
0.48380327224731445,3.240086078643799,-3.4594364166259766,3.1956584453582764,-0.2978120446205139,1.1202564239501953,-0.9802371263504028,3.377490997314453
0.2568185329437256,2.7002084255218506,-2.189718246459961,4.063216209411621,-0.6195696592330933,1.447502613067627,-1.8082958459854126,2.6381912231445312
0.18140339851379395,2.2904038429260254,-0.18594884872436523,4.150712966918945,-0.7698414325714111,1.6106618642807007,-2.231782913208008,1.7569687366485596
0.16977417469024658,1.8910942077636719,2.2358500957489014,3.5589799880981445,-0.6992480754852295,1.6166408061981201,-2.452436685562134,0.614006757736206
0.061252474784851074,1.2957844734191895,4.85531759262085,2.4661967754364014,-0.2285076379776001,1.6993087530136108,-2.4467597007751465,-0.943871021270752
0.018160581588745117,0.33255958557128906,7.684819221496582,1.104196548461914,0.8960906267166138,2.0949556827545166,-2.2364654541015625,-2.868135690689087
-0.05084574222564697,-1.019779920578003,10.643867492675781,-0.46352291107177734,2.866870880126953,2.727985143661499,-1.9641563892364502,-4.971900463104248
-0.245386004447937,-2.4510161876678467,13.025467872619629,-2.7208969593048096,4.010989189147949,3.382401943206787,-1.2437329292297363,-6.811924457550049
-0.7400946021080017,-5.386465072631836,13.639392852783203,-5.498660087585449,6.20979118347168,4.244328498840332,-0.016155213117599487,-8.723584175109863
-2.6434779167175293,-8.148781776428223,11.239114761352539,-5.52598762512207,6.123730659484863,3.9005064964294434,1.7209938764572144,-9.312789916992188
-6.168549537658691,-8.736534118652344,6.30574893951416,-3.591984510421753,4.764198303222656,4.338330268859863,3.1214890480041504,-8.348243713378906
-9.326550483703613,-6.595120906829834,4.366428852081299,1.3218495845794678,1.2433874607086182,2.3700451850891113,-0.4190328121185303,-7.012653827667236
-9.936657905578613,-4.451364517211914,2.837345600128174,2.2802648544311523,-1.204696536064148,2.6735475063323975,-3.149132013320923,-5.08963680267334
-8.610052108764648,-0.4482846260070801,1.048262596130371,2.074867010116577,-3.7677319049835205,1.7245919704437256,-5.6583099365234375,-2.442781686782837
